cons_id,party_id,party_list_vote,party_list_vote_percent
SSK_7,728,26,0.02984
SSK_7,729,11,0.01263
SSK_7,731,168,0.19284
SSK_7,732,22,0.02525
SSK_7,733,6,0.00689
SSK_7,734,38,0.04362
SSK_7,736,204,0.23416
SSK_7,737,5,0.00574
SSK_7,738,225,0.25827
SSK_7,739,5,0.00574
SSK_7,740,51,0.05854
SSK_7,741,20,0.02296
SSK_7,742,12,0.01377
SSK_7,743,411,0.47177
SSK_7,745,21,0.0241
SSK_7,747,1426,1.63684
SSK_7,748,82,0.09412
SSK_7,749,11,0.01263
SSK_7,750,40,0.04591
SSK_7,751,4,0.00459
SSK_7,752,264,0.30303
SSK_7,755,20,0.02296
SSK_7,758,82,0.09412
SSK_7,761,109,0.12512
SSK_7,762,141,0.16185
SSK_7,763,1103,1.26608
SSK_7,764,62,0.07117
SSK_7,765,12,0.01377
SSK_7,767,21,0.0241
SSK_7,768,10,0.01148
SSK_7,769,77,0.08838
SSK_7,770,7,0.00803
SSK_7,771,74,0.08494
SSK_7,773,111,0.12741
SSK_7,774,12,0.01377
SSK_7,775,19,0.02181
SSK_7,776,240,0.27549
SSK_7,777,26,0.02984
SSK_7,778,107,0.12282
SSK_7,779,31,0.03558
SSK_7,780,28,0.03214
SSK_7,781,237,0.27204
SSK_7,783,4,0.00459
SSK_7,784,119,0.13659
SSK_7,786,43,0.04936
SSK_8,701,452,0.46378
SSK_8,702,339,0.34784
SSK_8,703,20,0.02052
SSK_8,705,45764,46.95718
SSK_8,706,55,0.05643
SSK_8,707,79,0.08106
SSK_8,708,104,0.10671
SSK_8,709,11046,11.334
SSK_8,710,19,0.0195
SSK_8,712,2368,2.42974
SSK_8,714,86,0.08824
SSK_8,715,13,0.01334
SSK_8,717,11,0.01129
SSK_8,718,27,0.0277
SSK_8,719,388,0.39812
SSK_8,721,110,0.11287
SSK_8,722,11,0.01129
SSK_8,723,3,0.00308
SSK_8,724,45,0.04617
SSK_8,725,36,0.03694
SSK_8,726,22514,23.101
SSK_8,727,218,0.22368
SSK_8,728,17,0.01744
SSK_8,729,16,0.01642
SSK_8,731,165,0.1693
SSK_8,732,171,0.17546
SSK_8,733,128,0.13134
SSK_8,734,57,0.05849
SSK_8,736,469,0.48123
SSK_8,737,17,0.01744
SSK_8,738,518,0.53151
SSK_8,739,5,0.00513
SSK_8,740,38,0.03899
SSK_8,741,14,0.01437
SSK_8,742,25,0.02565
SSK_8,743,643,0.65976
SSK_8,745,24,0.02463
SSK_8,747,217,0.22266
SSK_8,748,164,0.16828
SSK_8,749,34,0.03489
SSK_8,750,30,0.03078
SSK_8,751,8,0.00821
SSK_8,752,272,0.27909
SSK_8,755,29,0.02976
SSK_8,758,123,0.12621
SSK_8,761,120,0.12313
SSK_8,762,229,0.23497
SSK_8,763,2776,2.84838
SSK_8,764,82,0.08414
SSK_8,765,15,0.01539
SSK_8,767,36,0.03694
SSK_8,768,19,0.0195
SSK_8,769,83,0.08516
SSK_8,770,13,0.01334
SSK_8,771,64,0.06567
SSK_8,773,192,0.19701
SSK_8,774,7,0.00718
SSK_8,775,18,0.01847
SSK_8,776,350,0.35913
SSK_8,777,26,0.02668
SSK_8,778,176,0.18059
SSK_8,779,1468,1.50627
SSK_8,780,54,0.05541
SSK_8,781,193,0.19803
SSK_8,783,12,0.01231
SSK_8,784,121,0.12415
SSK_8,786,77,0.07901
SSK_9,701,678,0.68722
SSK_9,702,369,0.37402
SSK_9,703,24,0.02433
SSK_9,705,48024,48.67725
SSK_9,706,61,0.06183
SSK_9,707,94,0.09528
SSK_9,708,147,0.149
SSK_9,709,6202,6.28636
SSK_9,710,12,0.01216
SSK_9,712,185,0.18752
SSK_9,714,171,0.17333
SSK_9,715,167,0.16927
SSK_9,717,15,0.0152
SSK_9,718,44,0.0446
SSK_9,719,504,0.51086
SSK_9,721,165,0.16724
SSK_9,722,17,0.01723
SSK_9,723,9,0.00912
SSK_9,724,38,0.03852
SSK_9,725,41,0.04156
SSK_9,726,24592,24.92651
SSK_9,727,164,0.16623
SSK_9,728,63,0.06386
SSK_9,729,19,0.01926
SSK_9,731,37,0.0375
SSK_9,732,102,0.10339
SSK_9,733,23,0.02331
SSK_9,734,55,0.05575
SSK_9,736,281,0.28482
SSK_9,737,9,0.00912
SSK_9,738,409,0.41456
SSK_9,739,16,0.01622
SSK_9,740,64,0.06487
SSK_9,741,12,0.01216
SSK_9,742,13,0.01318
SSK_9,743,356,0.36084
SSK_9,745,47,0.04764
SSK_9,747,471,0.47741
SSK_9,748,231,0.23414
SSK_9,749,61,0.06183
SSK_9,750,54,0.05473
SSK_9,751,13,0.01318
SSK_9,752,504,0.51086
SSK_9,755,49,0.04967
SSK_9,758,166,0.16826
SSK_9,761,1875,1.9005
SSK_9,762,386,0.39125
SSK_9,763,2694,2.73065
SSK_9,764,238,0.24124
SSK_9,765,19,0.01926
SSK_9,767,33,0.03345
SSK_9,768,20,0.02027
SSK_9,769,121,0.12265
SSK_9,770,15,0.0152
SSK_9,771,157,0.15914
SSK_9,773,196,0.19867
SSK_9,774,26,0.02635
SSK_9,775,30,0.03041
SSK_9,776,254,0.25746
SSK_9,777,71,0.07197
SSK_9,778,201,0.20373
SSK_9,779,192,0.19461
SSK_9,780,67,0.06791
SSK_9,781,2721,2.75801
SSK_9,783,17,0.01723
SSK_9,784,172,0.17434
SSK_9,786,53,0.05372
STI_1,701,1332,1.49398
STI_1,702,181,0.20301
STI_1,703,20,0.02243
STI_1,705,26867,30.13414
STI_1,706,117,0.13123
STI_1,707,89,0.09982
STI_1,708,75,0.08412
STI_1,709,819,0.91859
STI_1,710,4,0.00449
STI_1,712,329,0.36901
STI_1,714,77,0.08636
STI_1,715,16,0.01795
STI_1,717,9,0.01009
STI_1,718,31,0.03477
STI_1,719,760,0.85242
STI_1,721,109,0.12225
STI_1,722,19,0.02131
STI_1,723,4,0.00449
STI_1,724,27,0.03028
STI_1,725,13,0.01458
STI_1,726,32668,36.64057
STI_1,727,137,0.15366
STI_1,728,15,0.01682
STI_1,729,23,0.0258
STI_1,731,52,0.05832
STI_1,732,34,0.03813
STI_1,733,23,0.0258
STI_1,734,148,0.166
STI_1,736,167,0.18731
STI_1,737,5,0.00561
STI_1,738,258,0.28937
STI_1,739,12,0.01346
STI_1,740,122,0.13684
STI_1,741,21,0.02355
STI_1,742,18,0.02019
STI_1,743,360,0.40378
STI_1,745,15,0.01682
STI_1,747,781,0.87597
STI_1,748,80,0.08973
STI_1,749,144,0.16151
STI_1,750,39,0.04374
STI_1,751,9,0.01009
STI_1,752,133,0.14917
STI_1,755,16,0.01795
STI_1,758,175,0.19628
STI_1,761,90,0.10094
STI_1,762,344,0.38583
STI_1,763,13313,14.93192
STI_1,764,72,0.08076
STI_1,765,28,0.0314
STI_1,767,21,0.02355
STI_1,768,20,0.02243
STI_1,769,536,0.60118
STI_1,770,12,0.01346
STI_1,771,95,0.10655
STI_1,773,86,0.09646
STI_1,774,2,0.00224
STI_1,775,28,0.0314
STI_1,776,312,0.34994
STI_1,777,69,0.07739
STI_1,778,1537,1.72391
STI_1,779,71,0.07963
STI_1,780,58,0.06505
STI_1,781,194,0.21759
STI_1,783,6,0.00673
STI_1,784,272,0.30508
STI_1,786,109,0.12225
STI_2,701,3542,4.19803
STI_2,702,241,0.28564
STI_2,703,55,0.06519
STI_2,705,28168,33.38509
STI_2,706,82,0.09719
STI_2,707,85,0.10074
STI_2,708,134,0.15882
STI_2,709,1440,1.70671
STI_2,710,8,0.00948
STI_2,712,1808,2.14287
STI_2,714,149,0.1766
STI_2,715,19,0.02252
STI_2,717,14,0.01659
STI_2,718,35,0.04148
STI_2,719,475,0.56298
STI_2,721,124,0.14697
STI_2,722,23,0.02726
STI_2,723,11,0.01304
STI_2,724,36,0.04267
STI_2,725,37,0.04385
STI_2,726,28033,33.22508
STI_2,727,511,0.60564
STI_2,728,33,0.03911
STI_2,729,25,0.02963
STI_2,731,93,0.11022
STI_2,732,51,0.06045
STI_2,733,35,0.04148
STI_2,734,86,0.10193
STI_2,736,363,0.43023
STI_2,737,17,0.02015
STI_2,738,488,0.57838
STI_2,739,16,0.01896
STI_2,740,108,0.128
STI_2,741,23,0.02726
STI_2,742,13,0.01541
STI_2,743,467,0.55349
STI_2,745,34,0.0403
STI_2,747,1738,2.0599
STI_2,748,130,0.15408
STI_2,749,105,0.12445
STI_2,750,63,0.07467
STI_2,751,8,0.00948
STI_2,752,248,0.29393
STI_2,755,26,0.03082
STI_2,758,201,0.23823
STI_2,761,212,0.25127
STI_2,762,519,0.61513
STI_2,763,6327,7.49884
STI_2,764,216,0.25601
STI_2,765,26,0.03082
STI_2,767,55,0.06519
STI_2,768,35,0.04148
STI_2,769,298,0.35319
STI_2,770,8,0.00948
STI_2,771,201,0.23823
STI_2,773,125,0.14815
STI_2,774,6,0.00711
STI_2,775,43,0.05096
STI_2,776,514,0.6092
STI_2,777,113,0.13393
STI_2,778,252,0.29867
STI_2,779,317,0.37571
STI_2,780,75,0.08889
STI_2,781,188,0.22282
STI_2,783,6,0.00711
STI_2,784,327,0.38756
STI_2,786,81,0.096
STI_3,701,1009,1.10099
STI_3,702,216,0.23569
STI_3,703,21,0.02291
STI_3,705,37961,41.42179
STI_3,706,112,0.12221
STI_3,707,79,0.0862
STI_3,708,74,0.08075
STI_3,709,2803,3.05854
STI_3,710,14,0.01528
STI_3,712,1617,1.76442
STI_3,714,75,0.08184
STI_3,715,18,0.01964
STI_3,717,8,0.00873
STI_3,718,38,0.04146
STI_3,719,589,0.6427
STI_3,721,151,0.16477
STI_3,722,17,0.01855
STI_3,723,2,0.00218
STI_3,724,28,0.03055
STI_3,725,30,0.03274
STI_3,726,25567,27.89787
STI_3,727,312,0.34044
STI_3,728,22,0.02401
STI_3,729,15,0.01637
STI_3,731,79,0.0862
STI_3,732,33,0.03601
STI_3,733,28,0.03055
STI_3,734,71,0.07747
STI_3,736,224,0.24442
STI_3,737,14,0.01528
STI_3,738,367,0.40046
STI_3,739,12,0.01309
STI_3,740,69,0.07529
STI_3,741,23,0.0251
STI_3,742,19,0.02073
STI_3,743,1399,1.52654
STI_3,745,18,0.01964
STI_3,747,157,0.17131
STI_3,748,112,0.12221
STI_3,749,111,0.12112
STI_3,750,47,0.05128
STI_3,751,8,0.00873
STI_3,752,158,0.1724
STI_3,755,14,0.01528
STI_3,758,139,0.15167
STI_3,761,967,1.05516
STI_3,762,269,0.29352
STI_3,763,8821,9.62518
STI_3,764,128,0.13967
STI_3,765,22,0.02401
STI_3,767,21,0.02291
STI_3,768,24,0.02619
STI_3,769,177,0.19314
STI_3,770,11,0.012
STI_3,771,83,0.09057
STI_3,773,173,0.18877
STI_3,774,14,0.01528
STI_3,775,23,0.0251
STI_3,776,848,0.92531
STI_3,777,45,0.0491
STI_3,778,192,0.2095
STI_3,779,147,0.1604
STI_3,780,75,0.08184
STI_3,781,118,0.12876
STI_3,783,7,0.00764
STI_3,784,155,0.16913
STI_3,786,90,0.09821
STI_4,701,1334,1.48657
STI_4,702,219,0.24405
STI_4,703,29,0.03232
STI_4,705,32836,36.59137
STI_4,706,137,0.15267
STI_4,707,79,0.08804
STI_4,708,101,0.11255
STI_4,709,2889,3.21941
STI_4,710,15,0.01672
STI_4,712,1229,1.36956
STI_4,714,113,0.12592
STI_4,715,23,0.02563
STI_4,717,13,0.01449
STI_4,718,24,0.02674
STI_4,719,645,0.71877
STI_4,721,774,0.86252
STI_4,722,15,0.01672
STI_4,723,5,0.00557
STI_4,724,28,0.0312
STI_4,725,29,0.03232
STI_4,726,29482,32.85378
STI_4,727,285,0.31759
STI_4,728,25,0.02786
STI_4,729,15,0.01672
STI_4,731,64,0.07132
STI_4,732,56,0.0624
STI_4,733,40,0.04457
STI_4,734,74,0.08246
STI_4,736,205,0.22845
STI_4,737,6,0.00669
STI_4,738,500,0.55718
STI_4,739,12,0.01337
STI_4,740,92,0.10252
STI_4,741,16,0.01783
STI_4,742,18,0.02006
STI_4,743,367,0.40897
STI_4,745,18,0.02006
STI_4,747,293,0.32651
STI_4,748,176,0.19613
STI_4,749,107,0.11924
STI_4,750,68,0.07578
STI_4,751,10,0.01114
STI_4,752,201,0.22399
STI_4,755,28,0.0312
STI_4,758,151,0.16827
STI_4,761,1548,1.72504
STI_4,762,277,0.30868
STI_4,763,7235,8.06245
STI_4,764,153,0.1705
STI_4,765,22,0.02452
STI_4,767,27,0.03009
STI_4,768,38,0.04235
STI_4,769,212,0.23625
STI_4,770,6,0.00669
STI_4,771,119,0.13261
STI_4,773,139,0.1549
STI_4,774,3,0.00334
STI_4,775,30,0.03343
STI_4,776,466,0.5193
STI_4,777,79,0.08804
STI_4,778,343,0.38223
STI_4,779,94,0.10475
STI_4,780,84,0.09361
STI_4,781,166,0.18499
STI_4,783,16,0.01783
STI_4,784,200,0.22287
STI_4,786,79,0.08804
STN_1,701,4687,5.28726
STN_1,702,33,0.03723
STN_1,703,44,0.04964
STN_1,705,10301,11.62025
STN_1,706,887,1.0006
STN_1,707,91,0.10265
STN_1,708,117,0.13198
STN_1,709,5688,6.41646
STN_1,710,8,0.00902
STN_1,712,777,0.87651
STN_1,714,112,0.12634
STN_1,715,8,0.00902
STN_1,717,10,0.01128
STN_1,718,13,0.01466
STN_1,719,834,0.94081
STN_1,721,95,0.10717
STN_1,722,23,0.02595
STN_1,723,55,0.06204
STN_1,724,22,0.02482
STN_1,725,9,0.01015
STN_1,726,27931,31.50812
STN_1,727,128,0.14439
STN_1,728,25,0.0282
STN_1,729,16,0.01805
STN_1,731,52,0.05866
STN_1,732,43,0.04851
STN_1,733,81,0.09137
STN_1,734,60,0.06768
STN_1,736,111,0.12522
STN_1,737,14,0.01579
STN_1,738,196,0.2211
STN_1,739,12,0.01354
STN_1,740,4053,4.57207
STN_1,741,20,0.02256
STN_1,742,27,0.03046
STN_1,743,1050,1.18447
STN_1,745,14,0.01579
STN_1,747,546,0.61593
STN_1,748,34,0.03835
STN_1,749,110,0.12409
STN_1,750,56,0.06317
STN_1,751,7,0.0079
STN_1,752,53,0.05979
STN_1,755,13,0.01466
STN_1,758,175,0.19741
STN_1,761,192,0.21659
STN_1,762,406,0.458
STN_1,763,19903,22.45197
STN_1,764,34,0.03835
STN_1,765,33,0.03723
STN_1,767,27,0.03046
STN_1,768,39,0.04399
STN_1,769,268,0.30232
STN_1,770,45,0.05076
STN_1,771,98,0.11055
STN_1,773,65,0.07332
STN_1,774,8,0.00902
STN_1,775,39,0.04399
STN_1,776,207,0.23351
STN_1,777,42,0.04738
STN_1,778,209,0.23577
STN_1,779,1709,1.92787
STN_1,780,64,0.0722
STN_1,781,151,0.17034
STN_1,783,10,0.01128
STN_1,784,191,0.21546
STN_1,786,116,0.13086
STN_2,701,4559,4.3219
STN_2,702,69,0.06541
STN_2,703,41,0.03887
STN_2,705,18374,17.41843
STN_2,706,936,0.88732
STN_2,707,80,0.07584
STN_2,708,141,0.13367
STN_2,709,5585,5.29454
STN_2,710,11,0.01043
STN_2,712,684,0.64843
STN_2,714,134,0.12703
STN_2,715,9,0.00853
STN_2,717,14,0.01327
STN_2,718,21,0.01991
STN_2,719,734,0.69583
STN_2,721,208,0.19718
STN_2,722,27,0.0256
STN_2,723,15,0.01422
STN_2,724,13,0.01232
STN_2,725,10,0.00948
STN_2,726,34841,33.02903
STN_2,727,648,0.6143
STN_2,728,25,0.0237
STN_2,729,23,0.0218
STN_2,731,157,0.14883
STN_2,732,48,0.0455
STN_2,733,43,0.04076
STN_2,734,266,0.25217
STN_2,736,168,0.15926
STN_2,737,17,0.01612
STN_2,738,253,0.23984
STN_2,739,24,0.02275
STN_2,740,2323,2.20219
STN_2,741,49,0.04645
STN_2,742,58,0.05498
STN_2,743,4258,4.03655
STN_2,745,25,0.0237
STN_2,747,258,0.24458
STN_2,748,90,0.08532
STN_2,749,120,0.11376
STN_2,750,53,0.05024
STN_2,751,14,0.01327
STN_2,752,87,0.08248
STN_2,755,17,0.01612
STN_2,758,159,0.15073
STN_2,761,805,0.76313
STN_2,762,488,0.46262
STN_2,763,18659,17.6886
STN_2,764,110,0.10428
STN_2,765,37,0.03508
STN_2,767,27,0.0256
STN_2,768,50,0.0474
STN_2,769,261,0.24743
STN_2,770,22,0.02086
STN_2,771,102,0.0967
STN_2,773,174,0.16495
STN_2,774,26,0.02465
STN_2,775,26,0.02465
STN_2,776,2092,1.9832
STN_2,777,58,0.05498
STN_2,778,292,0.27681
STN_2,779,92,0.08722
STN_2,780,81,0.07679
STN_2,781,151,0.14315
STN_2,783,9,0.00853
STN_2,784,193,0.18296
STN_2,786,123,0.1166
TAK_1,701,3915,3.50455
TAK_1,702,123,0.1101
TAK_1,703,44,0.03939
TAK_1,705,25115,22.48192
TAK_1,706,158,0.14144
TAK_1,707,152,0.13606
TAK_1,708,714,0.63914
TAK_1,709,4001,3.58153
TAK_1,710,12,0.01074
TAK_1,712,595,0.53262
TAK_1,714,297,0.26586
TAK_1,715,480,0.42968
TAK_1,717,12,0.01074
TAK_1,718,45,0.04028
TAK_1,719,691,0.61855
TAK_1,721,184,0.16471
TAK_1,722,57,0.05102
TAK_1,723,3,0.00269
TAK_1,724,56,0.05013
TAK_1,725,24,0.02148
TAK_1,726,40049,35.85022
TAK_1,727,511,0.45743
TAK_1,728,39,0.03491
TAK_1,729,25,0.02238
TAK_1,731,174,0.15576
TAK_1,732,124,0.111
TAK_1,733,91,0.08146
TAK_1,734,192,0.17187
TAK_1,736,293,0.26228
TAK_1,737,30,0.02685
TAK_1,738,325,0.29093
TAK_1,739,28,0.02506
TAK_1,740,247,0.2211
TAK_1,741,80,0.07161
TAK_1,742,21,0.0188
TAK_1,743,3527,3.15723
TAK_1,745,24,0.02148
TAK_1,747,310,0.2775
TAK_1,748,119,0.10652
TAK_1,749,140,0.12532
TAK_1,750,63,0.0564
TAK_1,751,24,0.02148
TAK_1,752,150,0.13427
TAK_1,755,37,0.03312
TAK_1,758,217,0.19425
TAK_1,761,130,0.11637
TAK_1,762,676,0.60513
TAK_1,763,13319,11.92262
TAK_1,764,124,0.111
TAK_1,765,35,0.03133
TAK_1,767,55,0.04923
TAK_1,768,53,0.04744
TAK_1,769,264,0.23632
TAK_1,770,16,0.01432
TAK_1,771,140,0.12532
TAK_1,773,146,0.13069
TAK_1,774,40,0.03581
TAK_1,775,60,0.05371
TAK_1,776,346,0.30973
TAK_1,777,107,0.09578
TAK_1,778,2516,2.25222
TAK_1,779,1005,0.89963
TAK_1,780,108,0.09668
TAK_1,781,389,0.34822
TAK_1,783,12,0.01074
TAK_1,784,249,0.22289
TAK_1,786,143,0.12801
TAK_2,701,1226,1.29497
TAK_2,702,102,0.10774
TAK_2,703,21,0.02218
TAK_2,705,17892,18.89854
TAK_2,706,225,0.23766
TAK_2,707,111,0.11724
TAK_2,708,184,0.19435
TAK_2,709,1573,1.66149
TAK_2,710,56,0.05915
TAK_2,712,2203,2.32693
TAK_2,714,1605,1.69529
TAK_2,715,15,0.01584
TAK_2,717,20,0.02113
TAK_2,718,27,0.02852
TAK_2,719,636,0.67178
TAK_2,721,2718,2.8709
TAK_2,722,42,0.04436
TAK_2,723,10,0.01056
TAK_2,724,51,0.05387
TAK_2,725,27,0.02852
TAK_2,726,39925,42.17103
TAK_2,727,293,0.30948
TAK_2,728,105,0.11091
TAK_2,729,40,0.04225
TAK_2,731,150,0.15844
TAK_2,732,58,0.06126
TAK_2,733,128,0.1352
TAK_2,734,134,0.14154
TAK_2,736,223,0.23555
TAK_2,737,25,0.02641
TAK_2,738,396,0.41828
TAK_2,739,31,0.03274
TAK_2,740,196,0.20703
TAK_2,741,83,0.08767
TAK_2,742,13,0.01373
TAK_2,743,1601,1.69107
TAK_2,745,16,0.0169
TAK_2,747,390,0.41194
TAK_2,748,75,0.07922
TAK_2,749,88,0.09295
TAK_2,750,107,0.11302
TAK_2,751,17,0.01796
TAK_2,752,201,0.21231
TAK_2,755,30,0.03169
TAK_2,758,216,0.22815
TAK_2,761,825,0.87141
TAK_2,762,481,0.50806
TAK_2,763,7536,7.95995
TAK_2,764,104,0.10985
TAK_2,765,43,0.04542
TAK_2,767,165,0.17428
TAK_2,768,61,0.06443
TAK_2,769,244,0.25773
TAK_2,770,25,0.02641
TAK_2,771,291,0.30737
TAK_2,773,181,0.19118
TAK_2,774,20,0.02113
TAK_2,775,96,0.1014
TAK_2,776,1522,1.60762
TAK_2,777,103,0.10879
TAK_2,778,672,0.7098
TAK_2,779,1105,1.16716
TAK_2,780,98,0.10351
TAK_2,781,236,0.24928
TAK_2,783,13,0.01373
TAK_2,784,207,0.21865
TAK_2,786,153,0.16161
TAK_3,701,2546,2.57698
TAK_3,702,243,0.24596
TAK_3,703,32,0.03239
TAK_3,705,22574,22.84864
TAK_3,706,171,0.17308
TAK_3,707,177,0.17915
TAK_3,708,306,0.30972
TAK_3,709,2002,2.02636
TAK_3,710,25,0.0253
TAK_3,712,2101,2.12656
TAK_3,714,527,0.53341
TAK_3,715,86,0.08705
TAK_3,717,24,0.02429
TAK_3,718,44,0.04454
TAK_3,719,661,0.66904
TAK_3,721,254,0.25709
TAK_3,722,70,0.07085
TAK_3,723,20,0.02024
TAK_3,724,53,0.05364
TAK_3,725,37,0.03745
TAK_3,726,34052,34.46628
TAK_3,727,599,0.60629
TAK_3,728,87,0.08806
TAK_3,729,53,0.05364
TAK_3,731,219,0.22166
TAK_3,732,97,0.09818
TAK_3,733,66,0.0668
TAK_3,734,147,0.14879
TAK_3,736,422,0.42713
TAK_3,737,20,0.02024
TAK_3,738,390,0.39474
TAK_3,739,44,0.04454
TAK_3,740,340,0.34414
TAK_3,741,86,0.08705
TAK_3,742,31,0.03138
TAK_3,743,2069,2.09417
TAK_3,745,47,0.04757
TAK_3,747,1575,1.59416
TAK_3,748,75,0.07591
TAK_3,749,104,0.10527
TAK_3,750,208,0.21053
TAK_3,751,28,0.02834
TAK_3,752,556,0.56276
TAK_3,755,44,0.04454
TAK_3,758,334,0.33806
TAK_3,761,3931,3.97883
TAK_3,762,443,0.44839
TAK_3,763,6819,6.90196
TAK_3,764,355,0.35932
TAK_3,765,73,0.07389
TAK_3,767,311,0.31478
TAK_3,768,146,0.14778
TAK_3,769,333,0.33705
TAK_3,770,39,0.03947
TAK_3,771,450,0.45547
TAK_3,773,158,0.15992
TAK_3,774,35,0.03543
TAK_3,775,197,0.1994
TAK_3,776,955,0.96662
TAK_3,777,144,0.14575
TAK_3,778,585,0.59212
TAK_3,779,238,0.2409
TAK_3,780,104,0.10527
TAK_3,781,1529,1.5476
TAK_3,783,25,0.0253
TAK_3,784,258,0.26114
TAK_3,786,203,0.20547
TRG_1,701,6935,6.79456
TRG_1,702,14,0.01372
TRG_1,703,22,0.02155
TRG_1,705,6807,6.66915
TRG_1,706,1072,1.05029
TRG_1,707,95,0.09308
TRG_1,708,48,0.04703
TRG_1,709,3745,3.66916
TRG_1,710,17,0.01666
TRG_1,712,1653,1.61952
TRG_1,714,105,0.10287
TRG_1,715,4,0.00392
TRG_1,717,10,0.0098
TRG_1,718,27,0.02645
TRG_1,719,799,0.78282
TRG_1,721,121,0.11855
TRG_1,722,12,0.01176
TRG_1,723,8,0.00784
TRG_1,724,14,0.01372
TRG_1,725,8,0.00784
TRG_1,726,30281,29.66777
TRG_1,727,261,0.25571
TRG_1,728,13,0.01274
TRG_1,729,15,0.0147
TRG_1,731,120,0.11757
TRG_1,732,18,0.01764
TRG_1,733,18,0.01764
TRG_1,734,42,0.04115
TRG_1,736,70,0.06858
TRG_1,737,15,0.0147
TRG_1,738,217,0.21261
TRG_1,739,30,0.02939
TRG_1,740,128,0.12541
TRG_1,741,18,0.01764
TRG_1,742,91,0.08916
TRG_1,743,4942,4.84192
TRG_1,745,1,0.00098
TRG_1,747,884,0.8661
TRG_1,748,35,0.03429
TRG_1,749,214,0.20967
TRG_1,750,135,0.13227
TRG_1,751,11,0.01078
TRG_1,752,17,0.01666
TRG_1,755,11,0.01078
TRG_1,758,118,0.11561
TRG_1,761,649,0.63586
TRG_1,762,422,0.41345
TRG_1,763,34380,33.68376
TRG_1,764,40,0.03919
TRG_1,765,31,0.03037
TRG_1,767,21,0.02057
TRG_1,768,27,0.02645
TRG_1,769,598,0.58589
TRG_1,770,9,0.00882
TRG_1,771,59,0.05781
TRG_1,773,59,0.05781
TRG_1,774,18,0.01764
TRG_1,775,44,0.04311
TRG_1,776,176,0.17244
TRG_1,777,34,0.03331
TRG_1,778,131,0.12835
TRG_1,779,50,0.04899
TRG_1,780,63,0.06172
TRG_1,781,65,0.06368
TRG_1,783,5,0.0049
TRG_1,784,157,0.15382
TRG_1,786,245,0.24004
TRG_2,701,14275,13.62118
TRG_2,702,27,0.02576
TRG_2,703,48,0.0458
TRG_2,705,9747,9.30057
TRG_2,706,859,0.81966
TRG_2,707,97,0.09256
TRG_2,708,274,0.26145
TRG_2,709,1182,1.12786
TRG_2,710,11,0.0105
TRG_2,712,1776,1.69466
TRG_2,714,2616,2.49618
TRG_2,715,10,0.00954
TRG_2,717,20,0.01908
TRG_2,718,19,0.01813
TRG_2,719,643,0.61355
TRG_2,721,201,0.19179
TRG_2,722,51,0.04866
TRG_2,723,5,0.00477
TRG_2,724,23,0.02195
TRG_2,725,11,0.0105
TRG_2,726,32108,30.6374
TRG_2,727,128,0.12214
TRG_2,728,128,0.12214
TRG_2,729,19,0.01813
TRG_2,731,130,0.12405
TRG_2,732,18,0.01718
TRG_2,733,43,0.04103
TRG_2,734,54,0.05153
TRG_2,736,63,0.06011
TRG_2,737,14,0.01336
TRG_2,738,386,0.36832
TRG_2,739,77,0.07347
TRG_2,740,150,0.14313
TRG_2,741,30,0.02863
TRG_2,742,45,0.04294
TRG_2,743,5223,4.98378
TRG_2,745,3,0.00286
TRG_2,747,261,0.24905
TRG_2,748,72,0.0687
TRG_2,749,142,0.1355
TRG_2,750,236,0.22519
TRG_2,751,12,0.01145
TRG_2,752,41,0.03912
TRG_2,755,13,0.0124
TRG_2,758,190,0.1813
TRG_2,761,136,0.12977
TRG_2,762,654,0.62405
TRG_2,763,24462,23.3416
TRG_2,764,49,0.04676
TRG_2,765,38,0.03626
TRG_2,767,58,0.05534
TRG_2,768,26,0.02481
TRG_2,769,282,0.26908
TRG_2,770,11,0.0105
TRG_2,771,84,0.08015
TRG_2,773,110,0.10496
TRG_2,774,11,0.0105
TRG_2,775,22,0.02099
TRG_2,776,132,0.12595
TRG_2,777,42,0.04008
TRG_2,778,309,0.29485
TRG_2,779,87,0.08302
TRG_2,780,111,0.10592
TRG_2,781,160,0.15267
TRG_2,783,10,0.00954
TRG_2,784,210,0.20038
TRG_2,786,163,0.15553
TRG_3,701,7985,8.35146
TRG_3,702,25,0.02615
TRG_3,703,46,0.04811
TRG_3,705,8235,8.61294
TRG_3,706,729,0.76246
TRG_3,707,106,0.11086
TRG_3,708,114,0.11923
TRG_3,709,1640,1.71527
TRG_3,710,11,0.0115
TRG_3,712,2720,2.84483
TRG_3,714,162,0.16943
TRG_3,715,8,0.00837
TRG_3,717,14,0.01464
TRG_3,718,21,0.02196
TRG_3,719,532,0.55642
TRG_3,721,228,0.23846
TRG_3,722,42,0.04393
TRG_3,723,23,0.02406
TRG_3,724,21,0.02196
TRG_3,725,18,0.01883
TRG_3,726,29197,30.53696
TRG_3,727,126,0.13178
TRG_3,728,27,0.02824
TRG_3,729,18,0.01883
TRG_3,731,150,0.15688
TRG_3,732,26,0.02719
TRG_3,733,40,0.04184
TRG_3,734,114,0.11923
TRG_3,736,68,0.07112
TRG_3,737,36,0.03765
TRG_3,738,290,0.30331
TRG_3,739,47,0.04916
TRG_3,740,331,0.34619
TRG_3,741,19,0.01987
TRG_3,742,48,0.0502
